   69.791899999999998        22.592700000000001     
   69.779799999999994        22.587599999999998     
   69.773099999999999        22.584199999999999     
   69.768799999999999        22.580800000000000     
   69.769700000000000        22.580900000000000     
   69.780799999999999        22.583400000000001     

   69.832999999999998        22.581000000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     
   69.896100000000004        22.518500000000000     

   69.832999999999998        22.581000000000000     
   69.851900000000001        22.634799999999998     
   69.858999999999995        22.636299999999999     
   69.865899999999996        22.639800000000001     
   69.873800000000003        22.640200000000000     
   69.876300000000001        22.638999999999999     
   69.875200000000007        22.638500000000001     
   69.871499999999997        22.636500000000002     
   69.867300000000000        22.632899999999999     
   69.864000000000004        22.627199999999998     
   69.863100000000003        22.623999999999999     
   69.861699999999999        22.619499999999999     
   69.860500000000002        22.618400000000001     
   69.863299999999995        22.619900000000001     
   69.869699999999995        22.621700000000001     
   69.875699999999995        22.621400000000001     
   69.879499999999993        22.621800000000000     
   69.878600000000006        22.619199999999999     
   69.870800000000003        22.617400000000000     
   69.861599999999996        22.613399999999999     
   69.851799999999997        22.608499999999999     
   69.842900000000000        22.605799999999999     
   69.834999999999994        22.603000000000002     
   69.833799999999997        22.603500000000000     
